t,Q,P,Bar,Eta
2025-07-25 09:45:00,1.9558,204.9313,1.4484,0.7231641270645845
2025-07-25 10:00:00,1.9553,204.8045,1.4474,0.7234009316173127
2025-07-25 10:15:00,1.9518,205.0211,1.4459,0.7262171911599948
2025-07-25 10:30:00,1.9513,205.0154,1.4443,0.7271877705837232
2025-07-25 10:45:00,1.9561,205.0368,1.4453,0.7249771138614429
2025-07-25 11:00:00,1.9531,205.0606,1.4438,0.7269294165698108
2025-07-25 11:15:00,1.9547,205.2634,1.4476,0.7251441845492369
2025-07-25 11:30:00,1.9631,205.333,1.447,0.7225856552759148
2025-07-25 11:45:00,1.9587,205.6136,1.4451,0.7261520205639751
2025-07-25 12:00:00,1.9633,205.422,1.4466,0.723025081951898
2025-07-25 12:15:00,1.9617,205.1074,1.4424000000000001,0.7246103968786834
2025-07-25 12:30:00,1.9644,205.2426,1.4466,0.7219891297574381
2025-07-25 12:45:00,1.9626,205.1084,1.4439000000000002,0.7235292173885126
2025-07-25 13:00:00,1.9642,205.3441,1.4437,0.723870875504472
2025-07-25 13:15:00,1.9657,205.4681,1.4443,0.7234546185353835
2025-07-25 13:30:00,1.961,204.6718,1.4407999999999999,0.7241328558253255
2025-07-25 13:45:00,1.967,205.0331,1.4398,0.723700689509563
2025-07-25 14:00:00,1.967,204.8036,1.4407999999999999,0.7223888999144387
2025-07-25 14:15:00,1.9656,204.7178,1.4417,0.722149477430211
2025-07-25 14:30:00,1.9702,204.574,1.4392,0.7212079565850523
2025-07-25 14:45:00,1.9687,204.0033,1.4432,0.7177491200254867
