t,Q,P,Bar,Eta
2025-07-24 15:15:00.003,4.14978,0.0,0.06778708298193657,0.0
2025-07-24 15:30:00.007,4.87146,0.0,0.06748808519818777,0.0
2025-07-24 15:45:00.007,4.69104,0.0,0.06754506050561908,0.0
2025-07-24 16:00:00.010,5.051941,0.0,0.0674169886441642,0.0
2025-07-24 16:15:00.000,5.593201,0.0,0.06751662188400966,0.0
2025-07-24 16:30:00.007,5.051941,0.0,0.06686165100908074,0.0
2025-07-24 16:45:00.003,5.232361,0.0,0.06754506050561908,0.0
2025-07-24 17:00:00.007,5.412781,0.0,0.0670752348637888,0.0
2025-07-24 17:15:00.017,5.412781,0.0,0.06704679624217938,0.0
2025-07-24 17:30:00.007,5.593201,0.0,0.06802920352246651,0.0
2025-07-24 17:45:00.017,5.412781,0.0,0.0674169886441642,0.0
2025-07-24 18:00:00.003,5.051941,0.0,0.06656265322533195,0.0
2025-07-24 18:15:00.007,5.232361,0.0,0.06704679624217938,0.0
2025-07-24 18:30:00.017,5.593201,0.0,0.06656265322533195,0.0
2025-07-24 18:45:00.010,5.412781,0.0,0.06704679624217938,0.0
2025-07-24 19:00:00.010,5.051941,0.0,0.06754506050561908,0.0
2025-07-24 19:15:00.010,4.87146,0.0,0.06754506050561908,0.0
2025-07-24 19:30:00.003,4.87146,0.0,0.06754506050561908,0.0
2025-07-24 19:45:00.013,5.232361,0.0,0.06680467570164944,0.0
2025-07-24 20:00:00.013,4.87146,0.0,0.06609282758350167,0.0
2025-07-24 20:15:00.017,4.87146,0.0,0.06704679624217938,0.0
2025-07-24 20:30:00.007,4.87146,0.0,0.06748808519818777,0.0
2025-07-24 20:45:00.000,5.412781,0.0,0.06704679624217938,0.0
2025-07-24 21:00:00.000,5.051941,0.0,0.06657687253613667,0.0
2025-07-24 21:15:00.017,4.69104,0.0,0.06704679624217938,0.0
2025-07-24 21:30:00.003,5.232361,0.0,0.06754506050561908,0.0
2025-07-24 21:45:00.000,5.412781,0.0,0.06754506050561908,0.0
2025-07-24 22:00:00.003,4.87146,0.0,0.06754506050561908,0.0
2025-07-24 22:15:00.010,5.412781,0.0,0.0680149842116618,0.0
2025-07-24 22:30:00.003,5.232361,0.0,0.06754506050561908,0.0
2025-07-24 22:45:00.017,5.232361,0.0,0.0679152529076039,0.0
2025-07-24 23:00:00.010,5.232361,0.0,0.0680149842116618,0.0
2025-07-24 23:15:00.000,5.051941,0.0,0.06758781650224567,0.0
2025-07-24 23:30:00.007,5.051941,0.0,0.06798644752583992,0.0
2025-07-24 23:45:00.000,5.232361,0.0,0.068271225998784,0.0
2025-07-25 00:00:00.010,5.232361,0.0,0.06802920352246651,0.0
2025-07-25 00:15:00.010,4.87146,0.0,0.06751662188400966,0.0
2025-07-25 00:30:00.010,5.412781,0.0,0.06754506050561908,0.0
2025-07-25 00:45:00.007,5.232361,0.0,0.06792947221840862,0.0
2025-07-25 01:00:00.007,5.232361,0.0,0.06778708298193657,0.0
2025-07-25 01:15:00.017,5.232361,0.0,0.06802920352246651,0.0
2025-07-25 01:30:00.007,5.232361,0.0,0.06704679624217938,0.0
2025-07-25 01:45:00.010,5.051941,0.0,0.06802920352246651,0.0
2025-07-25 02:00:00.003,5.232361,0.0,0.06802920352246651,0.0
2025-07-25 02:15:00.003,5.232361,0.0,0.06704679624217938,0.0
2025-07-25 02:30:00.010,5.051941,0.0,0.06754506050561908,0.0
2025-07-25 02:45:00.013,5.232361,0.0,0.06800066683664463,0.0
